2 , 0.60546875000000000      
4 , 0.65234375000000000      
8 , 1.0703125000000000      
16 , 0.62890625000000000      
32 , 0.73437500000000000      
64 , 0.17578125000000000      
128 , 0.45312500000000000      
256 , 0.68750000000000000      
512 , 1.1835937500000000      
1024 , 0.57812500000000000      
2048 , 2.0507812500000000      
4096 , 5.5234375000000000      
8192 , 18.058593750000000      
16384 , 89.000000000000000      
