2 , 4.6875000000000000E-002 
4 , 0.12890625000000000      
8 , 8.9843750000000000E-002 
16 , 0.13281250000000000      
32 , 0.16406250000000000      
64 , 0.12109375000000000      
128 , 0.15625000000000000      
256 , 9.3750000000000000E-002 
512 , 0.26953125000000000      
1024 , 0.50781250000000000      
2048 , 1.7500000000000000      
4096 , 11.128906250000000      
8192 , 29.207031250000000      
16384 , 116.37890625000000      
