2 , 0.25390625000000000      
4 , 0.43750000000000000      
8 , 0.64453125000000000      
16 , 0.28515625000000000      
32 , 0.66015625000000000      
64 , 0.37890625000000000      
128 , 0.62890625000000000      
256 , 0.27734375000000000      
512 , 0.35546875000000000      
1024 , 0.57031250000000000      
2048 , 1.9570312500000000      
4096 , 12.480468750000000      
8192 , 27.265625000000000      
16384 , 93.289062500000000      
