2 , 0.10937500000000000      
4 , 0.13671875000000000      
8 , 0.15234375000000000      
16 , 0.10156250000000000      
32 , 0.10156250000000000      
64 , 0.11718750000000000      
128 , 0.10546875000000000      
256 , 9.7656250000000000E-002 
512 , 0.17968750000000000      
1024 , 0.64062500000000000      
2048 , 2.0625000000000000      
4096 , 8.2421875000000000      
8192 , 31.687500000000000      
16384 , 127.62890625000000      
